#Output values file generated by Xhydro
10
ReportTime
point# 1
point# 2
point# 3
point# 4
point# 5
point# 6
point# 7
point# 8
point# 9
74	-24.3755	-34.951	-23.8259	-36.7509	-24.3617	-28.077	-24.3832	-24.4002	-38.5593	
75	-23.0855	-34.3874	-22.5475	-36.2209	-23.0968	-27.0569	-23.1892	-23.1273	-37.6921	
76	-22.4618	-34.567	-21.9018	-36.433	-22.4575	-26.6627	-22.8229	-22.4846	-37.8679	
77	-22.2516	-35.0604	-21.6718	-36.938	-22.2248	-26.6724	-22.8472	-22.256	-38.4473	
78	-21.8177	-35.3283	-21.1983	-37.2129	-21.7469	-26.4266	-22.6234	-21.7878	-38.7623	
79	-21.568	-35.7007	-20.9288	-37.5864	-21.47	-26.3771	-22.5891	-21.5251	-39.2422	
80	-21.2365	-35.8961	-20.5674	-37.7914	-21.1055	-26.2321	-22.4619	-21.1682	-39.4689	
81	-20.5843	-35.654	-19.8971	-37.5899	-20.4388	-25.7747	-22.0322	-20.5094	-39.2402	
82	-19.8317	-35.4592	-19.1204	-37.4428	-19.6707	-25.2081	-21.4974	-19.7463	-39.0808	
83	-19.2069	-35.4785	-18.4316	-37.506	-18.9911	-24.725	-21.0436	-19.0714	-39.1678	
84	-18.5145	-35.4759	-17.7155	-37.5496	-18.2849	-25.1284	-20.5581	-18.3713	-39.249	
85	-17.6995	-35.1639	-16.8739	-37.2996	-17.4537	-25.6426	-19.9445	-17.5524	-39.0525	
86	-17.0189	-34.9795	-16.1723	-37.1596	-16.7599	-25.968	-19.4595	-16.8744	-39.0042	
87	-16.5941	-35.1812	-15.7092	-37.3819	-16.2988	-26.5247	-19.1965	-16.4327	-39.3069	
88	-16.2355	-35.4492	-15.321	-37.6608	-15.9099	-27.0919	-18.9993	-16.0656	-39.6761	
89	-16.3131	-35.6438	-15.4096	-37.8443	-15.9782	-27.7374	-19.2457	-16.145	-39.9333	
90	-16.0856	-36.0811	-15.1616	-38.303	-15.733	-28.4119	-19.1806	-15.906	-40.4054	
91	-15.7934	-36.281	-14.8426	-38.5254	-15.4181	-28.7857	-19.0425	-15.6005	-40.6917	
92	-15.4855	-36.5762	-14.5083	-38.8374	-15.0863	-29.2266	-18.8838	-15.2796	-41.0549	
93	-15.2623	-36.8567	-14.2678	-39.1206	-14.846	-29.6591	-18.8102	-15.052	-41.3877	
94	-14.985	-37.1349	-13.9665	-39.4138	-14.5475	-30.0585	-18.6758	-14.7622	-41.7003	
95	-14.7277	-37.5007	-13.6864	-39.7883	-14.27	-30.5214	-18.5585	-14.4922	-42.0817	
96	-14.2592	-37.2259	-13.1706	-39.5355	-13.7634	-30.3623	-18.2102	-14.0012	-41.9426	
97	-13.7145	-36.634	-12.6051	-38.9434	-13.209	-29.9037	-17.8075	-13.4676	-41.51	
98	-13.3422	-36.6532	-12.1958	-38.9799	-12.8059	-30.043	-17.5512	-13.0864	-41.5651	
99	-13.0017	-36.818	-11.8209	-39.1614	-12.4373	-30.3051	-17.3259	-12.7388	-41.7504	
100	-12.6778	-36.8771	-11.4636	-39.2379	-12.0867	-30.4668	-17.1144	-12.4104	-41.8606	
101	-12.31	-36.9088	-11.0521	-39.2973	-11.687	-30.5642	-16.8506	-12.0602	-41.9558	
102	-11.9885	-37.012	-10.6915	-39.4252	-11.3383	-30.7333	-16.6344	-11.8766	-42.1111	
103	-11.6939	-37.0713	-10.3616	-39.5095	-11.019	-30.8715	-16.4435	-11.7215	-42.2059	
104	-13.0173	-37.0363	-11.8075	-39.4721	-12.3823	-30.9805	-17.9035	-13.2152	-42.1613	
105	-12.6584	-37.1428	-11.4013	-39.6091	-11.9941	-31.1383	-17.6385	-12.981	-42.3029	
106	-12.3838	-37.3504	-11.0919	-39.8333	-11.6985	-31.403	-17.4635	-12.8356	-42.5086	
107	-12.0989	-37.572	-10.7712	-40.0719	-11.3914	-31.6852	-17.2738	-12.679	-42.7128	
108	-11.7419	-37.4389	-10.3645	-39.9614	-11.0047	-31.628	-16.9988	-12.4469	-42.6639	
109	-11.2993	-36.813	-9.85068	-39.3456	-10.5211	-31.0558	-16.6173	-12.1206	-42.2331	
110	-10.921	-35.7501	-9.40685	-38.3029	-10.1082	-30.0709	-16.301	-11.8602	-41.447	
111	-10.6164	-35.276	-9.04913	-37.8521	-9.77689	-29.6665	-16.0652	-11.6753	-41.0864	
112	-10.3647	-34.7622	-8.75284	-37.3598	-9.50349	-29.2509	-15.8846	-11.5445	-40.6698	
113	-10.1523	-34.7844	-8.50497	-37.4314	-9.27341	-29.3481	-15.7469	-11.4532	-40.6793	
114	-9.95822	-35.1621	-8.27677	-37.8401	-9.06292	-29.7564	-15.6283	-11.3766	-40.9843	
115	-9.76789	-35.5574	-8.05317	-38.27	-8.85565	-30.18	-15.5104	-11.3279	-41.3021	
116	-9.60033	-35.6767	-7.85431	-38.4194	-8.67285	-30.3449	-15.4139	-11.2974	-41.4305	
117	-9.44485	-36.0744	-7.66979	-38.8409	-8.50305	-30.7607	-15.3302	-11.274	-41.7629	
118	-9.27953	-36.2192	-7.47108	-39.0104	-8.32185	-30.9462	-15.2296	-11.2399	-41.8911	
119	-9.50752	-36.3979	-7.71033	-39.1875	-8.55351	-31.2058	-15.5323	-11.598	-42.0092	
120	-12.1718	-37.0328	-10.65	-39.7745	-11.3398	-31.9752	-18.3508	-14.4078	-42.4788	
121	-12.1718	-37.6695	-10.6571	-40.3755	-11.3497	-32.7366	-18.4583	-14.5258	-42.96	
122	-12.1406	-37.9173	-10.614	-40.6049	-11.3176	-33.0899	-18.5065	-14.6032	-43.1255	
123	-12.5665	-38.4135	-11.0815	-41.0594	-11.7674	-33.6868	-19.0361	-15.1444	-43.4719	
124	-12.4911	-38.9236	-10.9954	-41.5595	-11.6906	-34.2272	-19.0441	-15.1797	-43.8815	
125	-13.1259	-39.4248	-11.6953	-42.0201	-12.3587	-34.7789	-19.788	-15.9227	-44.2494	
126	-13.7957	-39.8238	-12.4292	-42.3656	-13.0619	-35.218	-20.5626	-16.7014	-44.4942	
127	-13.6527	-40.1257	-12.2615	-42.6288	-12.9116	-35.5319	-20.4882	-16.6483	-44.7307	
128	-13.5904	-40.5835	-12.1906	-43.0434	-12.8493	-36.0012	-20.5078	-16.6793	-45.0875	
129	-13.4314	-40.8224	-11.9979	-43.2433	-12.6806	-36.2559	-20.4089	-16.606	-45.2776	
130	-13.2319	-40.8266	-11.7474	-43.2207	-12.4664	-36.3064	-20.2519	-16.4883	-45.3193	
131	-13.2355	-41.1377	-11.7419	-43.4883	-12.4737	-36.6761	-20.3339	-16.5821	-45.5617	
132	-16.2267	-41.055	-15.0163	-43.319	-15.6178	-36.7388	-23.5063	-19.6639	-45.4373	
133	-15.7561	-41.1487	-14.4939	-43.3606	-15.1487	-36.8049	-23.6652	-19.2813	-45.4924	
134	-15.4355	-41.3422	-14.1167	-43.4938	-14.8091	-36.9662	-24.0468	-19.0246	-45.6256	
135	-15.0329	-41.1901	-13.6628	-43.2914	-14.4099	-36.8146	-24.1946	-18.7082	-45.537	
136	-14.6252	-41.2713	-13.1727	-43.3266	-13.9703	-36.8562	-24.1829	-18.3482	-45.6162	
137	-14.3588	-41.5094	-12.8542	-43.5117	-13.6848	-37.062	-24.4664	-18.1385	-45.8021	
138	-14.248	-41.6383	-12.7002	-43.582	-13.5596	-37.1716	-24.6184	-18.0787	-45.8948	
139	-14.03	-41.8175	-12.4339	-43.712	-13.3264	-37.3332	-24.7586	-17.9158	-46.0443	
140	-13.9192	-42.0947	-12.3021	-43.9352	-13.2121	-37.6081	-25.1926	-17.872	-46.2619	
141	-13.6692	-41.7204	-11.9732	-43.5403	-12.9408	-37.2552	-24.856	-17.6587	-46.0582	
142	-13.4117	-41.2162	-11.6219	-43.0019	-12.658	-36.7602	-24.341	-17.4279	-45.7421	
143	-13.4654	-40.7634	-11.6262	-42.518	-12.7032	-36.3267	-24.0127	-17.5107	-45.3791	
144	-14.7267	-41.1954	-13.0361	-42.9053	-14.0265	-36.8338	-25.5467	-18.8438	-45.5023	
145	-17.9917	-41.567	-16.6785	-43.2239	-17.4665	-37.2345	-28.0499	-22.2244	-45.677	
146	-17.9404	-42.0134	-16.1534	-43.5828	-17.3859	-37.6792	-28.9053	-22.1474	-45.9188	
147	-17.7724	-42.2948	-15.9698	-43.7965	-17.2448	-37.9468	-29.0976	-22.0709	-46.1047	
148	-17.4359	-42.4536	-15.5934	-43.9093	-16.9263	-38.0733	-29.0412	-21.8015	-46.2094	
149	-17.2292	-42.3148	-15.3641	-43.7533	-16.7411	-38.0107	-29.0095	-21.6625	-46.1234	
150	-16.8261	-42.0752	-14.9114	-43.4705	-16.3475	-37.7976	-28.6758	-21.3028	-45.9352	
151	-16.4992	-41.8059	-14.5368	-43.1691	-16.0271	-37.5588	-28.3297	-21.0128	-45.6894	
152	-16.3959	-41.8578	-14.402	-43.1952	-15.9213	-37.6546	-28.4722	-20.9593	-45.6515	
153	-16.2294	-41.5996	-14.1768	-42.9095	-15.7422	-37.4363	-28.0015	-20.8087	-45.3751	
154	-16.0992	-41.5455	-13.9947	-42.8434	-15.6012	-37.3723	-27.6207	-20.6935	-45.2293	
155	-15.9577	-41.4401	-13.7897	-42.7205	-15.4457	-37.215	-27.0863	-20.5509	-45.074	
156	-15.943	-41.2722	-13.7456	-42.538	-15.4252	-37.0551	-26.7789	-20.5795	-44.8567	
157	-16.1485	-41.2944	-13.9779	-42.5265	-15.633	-37.0966	-26.8902	-20.8278	-44.7696	
158	-16.0915	-41.0171	-13.9115	-42.2128	-15.57	-36.8231	-26.6933	-20.8135	-44.4714	
159	-16.6488	-41.5557	-14.5387	-42.6664	-16.1433	-37.3522	-27.5799	-21.4183	-44.811	
160	-16.6674	-41.883	-14.5589	-42.9351	-16.1598	-37.6155	-27.6585	-21.4843	-45.0045	
161	-16.6291	-41.8316	-14.5129	-42.8813	-16.1177	-37.5854	-27.479	-21.4914	-44.9217	
162	-16.6716	-41.6797	-14.5567	-42.7411	-16.1598	-37.5089	-27.3502	-21.5789	-44.7933	
163	-16.8727	-42.2106	-14.7786	-43.208	-16.3665	-38.0674	-28.0907	-21.8478	-45.2144	
164	-16.8727	-42.2759	-14.7729	-43.2646	-16.3665	-38.2246	-28.1163	-21.9011	-45.2035	
165	-21.0136	-42.2833	-19.2527	-43.2535	-20.6688	-38.374	-30.6722	-25.8157	-45.2902	
166	-20.3458	-42.0805	-18.4722	-43.0281	-19.9959	-38.1931	-30.2477	-25.1783	-45.0228	
167	-19.7384	-41.8537	-17.7413	-42.7679	-19.3953	-37.9513	-29.6909	-24.5492	-44.7987	
168	-19.4343	-42.1086	-17.3768	-42.9601	-19.0975	-38.1168	-29.615	-24.27	-44.9667	
