#Output values file generated by Xhydro
10
ReportTime
point# 1
point# 2
point# 3
point# 4
point# 5
point# 6
point# 7
point# 8
point# 9
115	0.361207	0.536599	0.453045	0.536599	0.496043	0.536599	0.536599	0.536599	0.536599	
116	0.360354	0.536599	0.453033	0.536599	0.496574	0.536599	0.536599	0.536599	0.536599	
117	0.359494	0.536599	0.453011	0.536599	0.497093	0.536599	0.536599	0.536599	0.536599	
118	0.358621	0.536599	0.452973	0.536599	0.497594	0.536599	0.536599	0.536599	0.536599	
119	0.357736	0.536599	0.452921	0.536599	0.498079	0.536599	0.536599	0.536599	0.536599	
120	0.356856	0.536599	0.45287	0.536599	0.498565	0.536599	0.536599	0.536599	0.536599	
121	0.355964	0.536599	0.452805	0.536599	0.499035	0.536599	0.536599	0.536599	0.536599	
122	0.355061	0.536599	0.452725	0.536599	0.499488	0.536599	0.536599	0.536599	0.536599	
123	0.354156	0.536599	0.452642	0.536599	0.499937	0.536599	0.536599	0.536599	0.536599	
124	0.353243	0.536599	0.452546	0.536599	0.500371	0.536599	0.536599	0.536599	0.536599	
125	0.352325	0.536599	0.452443	0.536599	0.500797	0.536599	0.536599	0.536599	0.536599	
126	0.351397	0.536599	0.452327	0.536599	0.501208	0.536599	0.536599	0.536599	0.536599	
127	0.350456	0.536599	0.452195	0.536599	0.5016	0.536599	0.536599	0.536599	0.536599	
128	0.349516	0.536599	0.452061	0.536599	0.50199	0.536599	0.536599	0.536599	0.536599	
129	0.348558	0.536599	0.451907	0.536599	0.502356	0.536599	0.536599	0.536599	0.536599	
130	0.347587	0.536599	0.451736	0.536599	0.502703	0.536599	0.536599	0.536599	0.536599	
131	0.346615	0.536599	0.451562	0.536599	0.503046	0.536599	0.536599	0.536599	0.536599	
132	0.345653	0.536599	0.451392	0.536599	0.503394	0.536599	0.536599	0.536599	0.536599	
133	0.34468	0.536599	0.45121	0.536599	0.503727	0.536599	0.536599	0.536599	0.536599	
134	0.343699	0.536599	0.451016	0.536599	0.504046	0.536599	0.536599	0.536599	0.536599	
135	0.342709	0.536599	0.45081	0.536599	0.504351	0.536599	0.536599	0.536599	0.536599	
136	0.341708	0.536599	0.45059	0.536599	0.504639	0.536599	0.536599	0.536599	0.536599	
137	0.340708	0.536599	0.450367	0.536599	0.504923	0.536599	0.536599	0.536599	0.536599	
138	0.339693	0.536599	0.450127	0.536599	0.505187	0.536599	0.536599	0.536599	0.536599	
139	0.338674	0.536599	0.449879	0.536599	0.505441	0.536599	0.536599	0.536599	0.536599	
140	0.337657	0.536599	0.449629	0.536599	0.505693	0.536599	0.536599	0.536599	0.536599	
141	0.336618	0.536599	0.449356	0.536599	0.505917	0.536599	0.536599	0.536599	0.536599	
142	0.33557	0.536599	0.449069	0.536599	0.506125	0.536599	0.536599	0.536599	0.536599	
143	0.33451	0.536599	0.448768	0.536599	0.506315	0.536599	0.536599	0.536599	0.536599	
144	0.333478	0.536599	0.44849	0.536599	0.506533	0.536599	0.536599	0.536599	0.536599	
145	0.332443	0.536599	0.448204	0.536599	0.50674	0.536599	0.536599	0.536599	0.536599	
146	0.331406	0.536599	0.447913	0.536599	0.506943	0.536599	0.536599	0.536599	0.536599	
147	0.330352	0.536599	0.447602	0.536599	0.50712	0.536599	0.536599	0.536599	0.536599	
148	0.32928	0.536599	0.447269	0.536599	0.507272	0.536599	0.536599	0.536599	0.536599	
149	0.328212	0.536599	0.446938	0.536599	0.507424	0.536599	0.536599	0.536599	0.536599	
150	0.327139	0.536599	0.446597	0.536599	0.507565	0.536599	0.536599	0.536599	0.536599	
151	0.326059	0.536599	0.446247	0.536599	0.507694	0.536599	0.536599	0.536599	0.536599	
152	0.324971	0.536599	0.445885	0.536599	0.507809	0.536599	0.536599	0.536599	0.536599	
153	0.323865	0.536599	0.445502	0.536599	0.507898	0.536599	0.536599	0.536599	0.536599	
154	0.322752	0.536599	0.445109	0.536599	0.507974	0.536599	0.536599	0.536599	0.536599	
155	0.321638	0.536599	0.44471	0.536599	0.508043	0.536599	0.536599	0.536599	0.536599	
156	0.320527	0.536599	0.444311	0.536599	0.50811	0.536599	0.536599	0.536599	0.536599	
157	0.31943	0.536599	0.443922	0.536599	0.508189	0.536599	0.536599	0.536599	0.536599	
158	0.31832	0.536599	0.443518	0.536599	0.508248	0.536599	0.536599	0.536599	0.536599	
159	0.317236	0.536599	0.443133	0.536599	0.50833	0.536599	0.536599	0.536599	0.536599	
160	0.316127	0.536599	0.442721	0.536599	0.508379	0.536599	0.536599	0.536599	0.536599	
161	0.315004	0.536599	0.442292	0.536599	0.508406	0.536599	0.536599	0.536599	0.536599	
162	0.313874	0.536599	0.441851	0.536599	0.508419	0.536599	0.536599	0.536599	0.536599	
163	0.312778	0.536599	0.44144	0.536599	0.508466	0.536599	0.536599	0.536599	0.536599	
164	0.311638	0.536599	0.440981	0.536599	0.508457	0.536599	0.536599	0.536599	0.536599	
165	0.310529	0.536599	0.440549	0.536599	0.508479	0.536599	0.536599	0.536599	0.536599	
166	0.309411	0.536599	0.440105	0.536599	0.508485	0.536599	0.536599	0.536599	0.536599	
167	0.308281	0.536599	0.439646	0.536599	0.508473	0.536599	0.536599	0.536599	0.536599	
168	0.307155	0.536599	0.439187	0.536599	0.508459	0.536599	0.536599	0.536599	0.536599	
169	0.306027	0.536599	0.438722	0.536599	0.508437	0.536599	0.536599	0.536599	0.536599	
170	0.304912	0.536599	0.438266	0.536599	0.508426	0.536599	0.536599	0.536599	0.536599	
171	0.303804	0.536599	0.437813	0.536599	0.508417	0.536599	0.536599	0.536599	0.536599	
172	0.302706	0.536599	0.437365	0.536599	0.508414	0.536599	0.536599	0.536599	0.536599	
173	0.301608	0.536599	0.436914	0.536599	0.508407	0.536599	0.536599	0.536599	0.536599	
174	0.300486	0.536599	0.436436	0.536599	0.508366	0.536599	0.536599	0.536599	0.536599	
175	0.299348	0.536599	0.435938	0.536599	0.5083	0.536599	0.536599	0.536599	0.536599	
176	0.298224	0.536599	0.435451	0.536599	0.508247	0.536599	0.536599	0.536599	0.536599	
177	0.297087	0.536599	0.434946	0.536599	0.50817	0.536599	0.536599	0.536599	0.536599	
178	0.295964	0.536599	0.434452	0.536599	0.508105	0.536599	0.536599	0.536599	0.536599	
179	0.294822	0.536599	0.433937	0.536599	0.508014	0.536599	0.536599	0.536599	0.536599	
180	0.293686	0.536599	0.433423	0.536599	0.507922	0.536599	0.536599	0.536599	0.536599	
181	0.292554	0.536599	0.432909	0.536599	0.507829	0.536599	0.536599	0.536599	0.536599	
182	0.291396	0.536599	0.432366	0.536599	0.5077	0.536599	0.536599	0.536599	0.536599	
