#Output values file generated by Xhydro
10
ReportTime
point# 1
point# 2
point# 3
point# 4
point# 5
point# 6
point# 7
point# 8
point# 9
65	-2.87415	-2.62285	-2.24508	-3.78851	-3.82357	-3.8172	-3.81005	-3.63857	-9.561	
66	-2.76825	-2.73457	-2.4057	-3.78752	-3.8414	-3.84563	-3.81208	-3.56827	-9.40766	
67	-3.39641	-3.16036	-2.96942	-6.90893	-4.62294	-4.63506	-4.57859	-4.24378	-10.6586	
68	-3.36063	-3.20337	-2.97221	-10.5172	-4.75996	-4.77066	-4.71674	-4.50569	-11.3309	
69	-3.3919	-6.70138	-3.00186	-13.0378	-4.78438	-4.79424	-4.74043	-4.53312	-11.3996	
70	-3.9948	-9.88207	-3.5402	-14.9727	-5.32118	-5.33899	-5.26383	-4.96535	-11.7793	
71	-3.50109	-11.4161	-3.10001	-16.6978	-4.71187	-4.72422	-4.66462	-4.43217	-14.3523	
72	-1.98195	-11.5752	-1.49387	-17.1697	-2.97469	-2.96871	-2.96018	-2.70409	-14.4615	
73	0.109841	-11.5094	0.811581	-17.0697	-0.69247	-0.659721	-0.725098	-0.375619	-13.9464	
74	2.17667	-11.9754	3.11256	-17.5656	1.54983	1.60851	1.47185	1.95343	-14.2792	
75	8.62683	-8.0882	9.50454	-13.7338	7.87412	8.01557	7.66102	8.31807	-9.06472	
76	11.7456	-7.93545	12.7329	-13.6355	11.0709	11.2528	10.7936	11.5316	-9.11413	
77	12.7962	-9.36398	13.8829	-15.0234	12.2342	12.4308	11.9346	12.6748	-11.1362	
78	14.9661	-9.68681	16.2506	-15.2863	14.6236	14.8496	14.2789	15.0158	-11.9037	
79	16.2144	-10.5493	17.5977	-16.0656	16.0081	16.2514	15.6404	16.3293	-13.4611	
80	17.8719	-10.5489	19.4051	-16.0283	17.8308	18.0966	17.432	18.1135	-13.7695	
81	21.1327	-8.37706	22.7565	-13.9797	21.1644	21.4715	20.7038	21.4076	-11.8074	
82	24.8959	-6.4591	26.6399	-12.2254	25.0049	25.3612	24.4693	25.2229	-10.2051	
83	28.0201	-5.62938	30.084	-11.5441	28.4025	28.8036	27.8002	28.5978	-9.85065	
84	31.482	-4.70742	33.6645	-10.7865	31.9335	27.7847	31.2609	32.0982	-9.48239	
85	35.5568	-2.26859	37.8722	-8.59238	36.0897	26.1931	35.3345	36.1927	-7.78706	
86	38.9597	-0.510842	41.3806	-6.98992	39.5587	25.5328	38.7392	39.5828	-6.90195	
87	41.0837	-0.701211	43.6957	-7.21957	41.8643	23.7017	41.0083	41.7912	-7.83506	
88	42.8771	-1.20507	45.6369	-7.72365	43.8085	21.7951	42.9242	43.6265	-9.03251	
89	42.4887	-1.34846	45.1941	-7.76437	43.4674	19.4943	42.5983	43.2296	-9.60989	
90	43.6264	-2.72073	46.4338	-9.19961	44.6933	17.0357	43.8068	44.4245	-11.2751	
91	45.0876	-2.92126	48.0286	-9.4722	46.2676	16.068	45.359	45.9521	-12.0253	
92	46.6268	-3.61258	49.7004	-10.2103	47.9265	14.7519	46.993	47.5569	-13.1731	
93	47.7431	-4.2613	50.9029	-10.8361	49.1281	13.444	48.1808	48.6948	-14.2313	
94	49.1292	-4.92975	52.4092	-11.5397	50.6205	12.2737	49.6538	50.1435	-15.2505	
95	50.4158	-6.03385	53.8096	-12.6553	52.0082	10.7915	51.0226	51.4936	-16.594	
96	52.7585	-4.03283	56.3891	-10.7238	54.5412	12.3036	53.5284	53.9484	-15.5543	
97	55.4817	-0.586337	59.2162	-7.21765	57.3132	15.1599	56.2901	56.6168	-13.3127	
98	57.3436	-0.08503	61.2628	-6.76683	59.3285	15.1587	58.3035	58.5226	-13.3277	
